,Date,y_actual 1,y_predict 1,y_actual 2,y_predict 2,y_actual 3,y_predict 3
4856,2023-07-20,5.416295450633023,52465.90898896095,4.928396240162828,8338.942155884379,3.998196941541306,-41311.83604901466
4857,2023-07-21,5.408695458333587,52465.905133727414,4.87439629404725,8338.941177228204,3.9506970051860564,-41311.844795060024
4858,2023-07-24,5.400095467047383,52465.905133727414,4.876596291851958,8338.935305291154,3.958796994332952,-41311.85062575693
4859,2023-07-25,5.379695487717315,52465.905133727414,4.901596266905467,8338.935305291154,4.022996908312046,-41311.85354110539
4860,2023-07-26,5.376295491162304,52465.93597559571,4.876696291752172,8338.958793039354,4.077496835288068,-41311.83313366621
4861,2023-07-27,5.3988954682632615,52465.96681746401,4.880996287461375,8338.986195412253,4.1750967045148535,-41311.79231878785
4862,2023-07-28,5.396495470695017,52465.96681746401,4.7640964041111715,8338.982280787553,4.03379689384124,-41311.80398018166
4863,2023-07-31,5.403495463602394,52465.98223839815,4.761896406306462,8339.001853911053,4.088496820549285,-41311.76899600021
4864,2023-08-01,5.43359543310411,52466.00151456584,4.751396416783989,8339.028277627778,4.021996909651936,-41311.72818112185
4865,2023-08-02,5.432795433914697,53635.59840975819,4.807996360305131,9069.33283241012,4.0080969282764,-40565.675934919585
4866,2023-08-03,5.4267954399940885,54463.047183783856,4.841696326677261,9688.763471814402,4.105496797771163,-40154.24738430395
4867,2023-08-04,5.419095447795974,55149.44067316129,4.894696273790698,9966.328957511629,4.1521967351983236,-40279.45576972
4868,2023-08-07,5.415695451240964,55039.154007371086,4.9668962017452305,9420.15856205547,4.191296682808645,-41355.64790558616
4869,2023-08-08,5.407495459549466,55636.33353747102,4.952196216413768,9188.727907103903,4.210996656412822,-42806.99874194778
4870,2023-08-09,5.443195423377083,55744.87763770255,4.965196203441592,8859.99142598447,4.250396603621175,-43893.99224383718
4871,2023-08-10,5.408495458536234,55744.87378246902,4.92919623936454,8860.00121254622,4.274096571865794,-43893.963090352634
4872,2023-08-11,5.4295954371570385,55744.8930586367,4.942496226093006,8860.02470029442,4.25459659799364,-43893.92810617118
4873,2023-08-14,5.433995432698818,55744.8930586367,5.00059616811736,8860.02861491912,4.337896486380846,-43893.91061408046
4874,2023-08-15,5.4160954508356705,55744.90462433731,5.045896122914316,8860.031550887645,4.324096504871319,-43893.92227547427
4875,2023-08-16,5.4361954304697075,55744.91233480439,4.966696201944803,8860.031550887645,4.191796682138699,-43893.92519082273
4876,2023-08-17,5.464095402200535,55744.92004527146,5.022896145865088,8860.037422824695,4.237196621307716,-43893.92810617118
4877,2023-08-18,5.456495409901097,55744.950887139756,5.077896090982807,8860.05601729202,4.235396623719518,-43893.916444777366
4878,2023-08-21,5.484295381733247,55744.93546620561,5.0478961209185975,8860.05601729202,4.201996668471827,-43893.89020664128
4879,2023-08-22,5.434395432293525,55744.93546620561,4.894196274289628,8860.055038635845,4.119696778744732,-43893.89895268664
4880,2023-08-23,5.446595419932094,55744.92004527146,4.8858962825718635,8860.029593575295,4.113896786516092,-43893.954344307276
4881,2023-08-24,5.435395431280292,55744.93546620561,4.862896305522636,8860.041337449395,4.108096794287451,-43893.94268291345
4882,2023-08-25,5.408695458333587,55744.93161097207,4.878496289956025,8860.04623073027,4.178796699557263,-43893.933936868096
4883,2023-08-28,5.408695458333587,55744.89691387024,4.878496289956025,8860.03252954382,4.178796699557263,-43893.92227547427
4884,2023-08-29,5.413095453875367,55744.87378246902,4.95969620892982,8860.00904179562,4.259796591026214,-43893.95142895882
4885,2023-08-30,5.453695412738147,55744.84294060072,5.01619615255075,8859.994361952995,4.279696564362413,-43893.96600570109
4886,2023-08-31,5.442395424187668,55744.83908536718,4.946896221702424,8859.97968211037,4.24409661206248,-43893.99224383718
4887,2023-09-01,5.442595423985022,55744.88149293609,4.990596178095956,8860.01491373267,4.2640965852646895,-43893.94268291345
4888,2023-09-04,5.446995419526802,55744.8930586367,4.990496178195742,8860.033508199995,4.287996553241331,-43893.90478338355
4889,2023-09-05,5.423095443743047,55744.92004527146,5.019996148758882,8860.05014535497,4.280096563826458,-43893.88729129283
4890,2023-09-06,5.448395418108277,55744.94703190622,4.969196199450153,8860.076569071694,4.248496606166965,-43893.852307111374
4891,2023-09-07,5.460695405645523,55744.95859760683,5.011396157340475,8860.06971847847,4.286296555519142,-43893.893121989735
4892,2023-09-08,5.452995413447409,55744.989439475125,5.032496136285635,8860.07950504022,4.332396493750236,-43893.89895268664
4893,2023-09-11,5.454795411623591,55745.012570876344,5.053796115031226,8860.103971444594,4.302596533678944,-43893.86396850519
4894,2023-09-12,5.43359543310411,55744.993294708656,5.090096078808919,8860.09320622667,4.358596458645132,-43893.85813780828
4895,2023-09-13,5.45889540746934,55745.00486040927,5.175795993292345,8860.10495010077,4.406996393794481,-43893.855222459824
4896,2023-09-14,5.4580954082799265,55744.997149942195,5.143796025223855,8860.09712085137,4.494196276956117,-43893.86105315673
4897,2023-09-15,5.46609540017407,55745.00486040927,5.1096960592508704,8860.11082203782,4.43369635801943,-43893.84064571755
4898,2023-09-18,5.467895398350253,55745.012570876344,5.124896044083403,8860.12060859957,4.533396224432449,-43893.82315362683
4899,2023-09-19,5.442195424390315,55744.974018540976,5.1206960482744135,8860.09320622667,4.535596221484691,-43893.84647641447
4900,2023-09-20,5.469995396222465,56914.55163756564,5.135396033605876,9590.384059822562,4.607496125146637,-43147.80880695447
4901,2023-09-21,5.46139540493626,57741.98113542362,5.058196110640643,10209.785339541591,4.574796168961023,-42736.42398656564
4902,2023-09-22,5.445895420641356,58428.37076956752,5.043596125209394,10487.351803894993,4.571096173918615,-42861.632371981694
4903,2023-09-25,5.455495410914329,58318.103379944994,5.104096064838884,9941.198045593812,4.678496030014482,-43937.80993110558
4904,2023-09-26,5.477995388116609,58915.28676527848,5.150196018837553,9709.786963765744,4.795495873247411,-45389.12578328575
4905,2023-09-27,5.495495370385048,59023.803878875246,5.051796117026944,9381.03090952281,4.732895957124494,-46476.122200523605
4906,2023-09-28,5.491995373931361,59023.82315504293,5.018296150455243,9381.067119801284,4.718495976418903,-46476.052232160706
4907,2023-09-29,5.50699535873288,59023.815444575856,5.0812960875900846,9381.05243995866,4.800895866012009,-46476.078470296794
4908,2023-10-02,5.50699535873288,59023.842431210614,5.0812960875900846,9381.081799643911,4.800895866012009,-46476.03765541843
4909,2023-10-03,5.469595396627758,59023.842431210614,4.96959619905101,9381.079842331561,4.652996064181664,-46476.02599402462
4910,2023-10-04,5.492795373120774,59023.803878875246,4.982096186577763,9381.061247864234,4.558196191203189,-46476.0464014638
4911,2023-10-05,5.489395376565764,59023.76147130634,5.068696100163116,9381.035802803684,4.696896005360516,-46476.05806285761
4912,2023-10-06,5.484295381733247,59023.77303700695,5.053796115031226,9381.05243995866,4.612396118581178,-46476.01724797925
4913,2023-10-09,5.47829538781264,59023.77689224049,5.098496070426897,9381.059290551884,4.705995993167522,-46475.99684054007
4914,2023-10-10,5.485795380213399,59023.77303700695,5.209495959664475,9381.057333239534,4.8340958215276775,-46475.98809449471
4915,2023-10-11,5.490195375755178,59023.76147130634,5.222495946692299,9381.037760116034,4.914895713264606,-46476.034740069976
4916,2023-10-12,5.465895400376716,59023.7576160728,5.158496010555318,9381.029930866634,4.9897956129068834,-46476.05806285761
4917,2023-10-13,5.447795418716216,59023.77303700695,5.073096095772534,9381.04461070926,4.913695714872474,-46476.03765541843
4918,2023-10-16,5.452195414257996,59023.780747474026,5.047396121417528,9381.057333239534,4.850195799955457,-46476.01724797925
4919,2023-10-17,5.423995442831138,59023.76147130634,5.111896057055579,9381.063205176584,4.822895836534439,-46475.97934844935
4920,2023-10-18,5.459595406760078,59023.792313174636,5.120596048374199,9381.082778300086,4.9548956596690275,-46475.95602566171
4921,2023-10-19,5.448395418108277,59023.830865510005,5.039496129300619,9381.116052610036,4.844495807592827,-46475.923956828716
4922,2023-10-20,5.448495418006954,59023.827010276465,5.0020961666205705,9381.10724470446,4.834595820857732,-46475.91812613181
4923,2023-10-23,5.452895413548732,59023.82315504293,5.053996114831653,9381.110180672986,4.894195741000319,-46475.923956828716
4924,2023-10-24,5.462295404024352,59023.819299809395,5.0872960816029265,9381.10528739211,4.9306956920943525,-46475.923956828716
4925,2023-10-25,5.45109541537255,59023.803878875246,4.9435962249953604,9381.104308735936,4.7340959555166275,-46475.923956828716
4926,2023-10-26,5.4267954399940885,59023.80002364171,4.989296179393174,9381.10137276741,4.658996056142328,-46475.923956828716
4927,2023-10-27,5.393095474140007,59023.780747474026,4.838596329770626,9381.079842331561,4.5723961721767585,-46475.95894101017
4928,2023-10-30,5.41829544860656,59023.77303700695,4.934496234075883,9381.06418383276,4.64309607744657,-46475.9822637978
4929,2023-10-31,5.415295451646256,59023.780747474026,4.917596250939712,9381.075927706861,4.5664961800821064,-46475.96768705553
4930,2023-11-01,5.422295444553632,59023.74990560573,4.931996236570534,9381.049503990134,4.4924962792339285,-46475.99975588853
4931,2023-11-02,5.424095442729815,59023.72677420451,5.02019614855931,9381.024058929584,4.624096102904472,-46476.034740069976
4932,2023-11-03,5.403495463602394,59023.70749803682,5.062296106549418,9380.998613869035,4.651796065789532,-46476.07555494834
4933,2023-11-06,5.415695451240964,59023.66509046792,5.034796133990559,9380.98393402641,4.639896081734218,-46476.060978206064
4934,2023-11-07,5.378795488629225,59023.62268289901,4.835996332365061,9380.94087315471,4.447296339796934,-46476.12803122052
4935,2023-11-08,5.406695460360051,59023.58798579718,4.911796256727298,9380.90172690771,4.531396227112227,-46476.180507492696
4936,2023-11-09,5.392795474443977,59023.59184103071,4.837496330868271,9380.908577500935,4.43549635560763,-46476.16884609887
4937,2023-11-10,5.38519548214454,59023.58413056364,4.885496282971008,9380.91738540651,4.435396355741618,-46476.14552331124
4938,2023-11-13,5.384395482955126,59023.60340673132,4.910896257625371,9380.926193312085,4.4197963766438955,-46476.13677726588
4939,2023-11-14,5.38489548244851,59023.553288695344,4.872296296142755,9380.87040991011,4.392596413088889,-46476.23298376487
4940,2023-11-15,5.409295457725648,59023.54943346181,4.8995962689011865,9380.87236722246,4.404196397546172,-46476.22132237106
4941,2023-11-16,5.409295457725648,59023.53401252766,4.8995962689011865,9380.849858130436,4.404196397546172,-46476.26505259787
4942,2023-11-17,5.3938954733294215,59023.54943346181,4.948396220205634,9380.859644692186,4.466496314071056,-46476.250475855595
4943,2023-11-20,5.387895479408813,59023.553288695344,4.887996280476358,9380.87236722246,4.386596421128226,-46476.22132237106
4944,2023-11-21,5.410095456915063,59023.518591593514,4.734196433947176,9380.836156943986,4.320696509426945,-46476.28546003705
4945,2023-11-22,5.396195470998989,59023.53401252766,4.645496522457328,9380.84496484956,4.255196597189705,-46476.28546003705
4946,2023-11-23,5.387595479712783,59023.518591593514,4.680196487831598,9380.836156943986,4.326396501789573,-46476.28546003705
4947,2023-11-24,5.351295516493105,59023.53401252766,4.538396629328098,9380.849858130436,4.195596677047119,-46476.26505259787
4948,2023-11-27,5.371395496127142,59023.541722994734,4.635296532635496,9380.84887947426,4.252896600271452,-46476.27962934014
4949,2023-11-28,5.355295512440176,59023.55714392888,4.576696591110073,9380.847900818086,4.164896718181727,-46476.29712143086
4950,2023-11-29,5.393595473633391,59023.553288695344,4.592896574944746,9380.83713560016,4.103996799780997,-46476.314613521594
4951,2023-11-30,5.387595479712783,59023.55714392888,4.59449657334817,9380.842028881036,4.149496738816024,-46476.308782824686
4952,2023-12-01,5.372195495316556,59023.541722994734,4.720896447218709,9380.82734903841,4.225596636850435,-46476.337936309224
4953,2023-12-04,5.381795485589529,59023.541722994734,4.707996460091099,9380.83713560016,4.233296626533285,-46476.308782824686
4954,2023-12-05,5.381395485994822,59023.530157294124,4.730796437339898,9380.810711883436,4.200596670347672,-46476.355428399955
4955,2023-12-06,5.36489550271315,59023.53401252766,4.426496740988595,9380.793096072286,4.016396917155317,-46476.419566065946
4956,2023-12-07,5.374595492884799,59023.537867761195,4.38819677920662,9380.797989353161,3.9207970452487526,-46476.416650717496
4957,2023-12-08,5.377395490047749,59023.526302060585,4.4427967247234825,9380.803861290211,3.9109970583796696,-46476.39041258141
4958,2023-12-11,5.381795485589529,59023.495460192295,4.446296721230974,9380.793096072286,3.931397031045924,-46476.38458188449
4959,2023-12-12,5.363095504536967,59023.47232879107,4.439396728116205,9380.767651011734,3.9312970311799127,-46476.425396762854
